poll_info,poll_id,pollster,start_date,end_date,sample_subpopulation,sample_size,mode,partisanship,partisan_affiliation,year,state,candidate,pct
2012-iowa-president-romney-vs-obama,16158,PPP (D-Health Care for America Now),2012-10-23,2012-10-24,Likely Voters,690,Automated Phone,Sponsor,Dem,2012,iowa,Obama,49
2012-iowa-president-romney-vs-obama,16158,PPP (D-Health Care for America Now),2012-10-23,2012-10-24,Likely Voters,690,Automated Phone,Sponsor,Dem,2012,iowa,Romney,47
2012-iowa-president-romney-vs-obama,16158,PPP (D-Health Care for America Now),2012-10-23,2012-10-24,Likely Voters,690,Automated Phone,Sponsor,Dem,2012,iowa,Other,NA
2012-iowa-president-romney-vs-obama,16158,PPP (D-Health Care for America Now),2012-10-23,2012-10-24,Likely Voters,690,Automated Phone,Sponsor,Dem,2012,iowa,Undecided,4
2012-iowa-president-romney-vs-obama,16028,Rasmussen,2012-10-21,2012-10-21,Likely Voters,500,Automated Phone,Nonpartisan,None,2012,iowa,Obama,48
2012-iowa-president-romney-vs-obama,16028,Rasmussen,2012-10-21,2012-10-21,Likely Voters,500,Automated Phone,Nonpartisan,None,2012,iowa,Romney,48
2012-iowa-president-romney-vs-obama,16028,Rasmussen,2012-10-21,2012-10-21,Likely Voters,500,Automated Phone,Nonpartisan,None,2012,iowa,Other,1
2012-iowa-president-romney-vs-obama,16028,Rasmussen,2012-10-21,2012-10-21,Likely Voters,500,Automated Phone,Nonpartisan,None,2012,iowa,Undecided,2
2012-iowa-president-romney-vs-obama,16010,PPP (D-Health Care for America Now),2012-10-18,2012-10-19,Likely Voters,660,Automated Phone,Sponsor,Dem,2012,iowa,Obama,49
2012-iowa-president-romney-vs-obama,16010,PPP (D-Health Care for America Now),2012-10-18,2012-10-19,Likely Voters,660,Automated Phone,Sponsor,Dem,2012,iowa,Romney,48
2012-iowa-president-romney-vs-obama,16010,PPP (D-Health Care for America Now),2012-10-18,2012-10-19,Likely Voters,660,Automated Phone,Sponsor,Dem,2012,iowa,Other,NA
2012-iowa-president-romney-vs-obama,16010,PPP (D-Health Care for America Now),2012-10-18,2012-10-19,Likely Voters,660,Automated Phone,Sponsor,Dem,2012,iowa,Undecided,3
2012-iowa-president-romney-vs-obama,15963,PPP (D),2012-10-17,2012-10-19,Likely Voters,869,Automated Phone,Pollster,Dem,2012,iowa,Obama,48
2012-iowa-president-romney-vs-obama,15963,PPP (D),2012-10-17,2012-10-19,Likely Voters,869,Automated Phone,Pollster,Dem,2012,iowa,Romney,49
2012-iowa-president-romney-vs-obama,15963,PPP (D),2012-10-17,2012-10-19,Likely Voters,869,Automated Phone,Pollster,Dem,2012,iowa,Other,NA
2012-iowa-president-romney-vs-obama,15963,PPP (D),2012-10-17,2012-10-19,Likely Voters,869,Automated Phone,Pollster,Dem,2012,iowa,Undecided,4
2012-iowa-president-romney-vs-obama,15939,NBC/WSJ/Marist,2012-10-15,2012-10-17,Likely Voters,1137,Live Phone,Nonpartisan,None,2012,iowa,Obama,51
2012-iowa-president-romney-vs-obama,15939,NBC/WSJ/Marist,2012-10-15,2012-10-17,Likely Voters,1137,Live Phone,Nonpartisan,None,2012,iowa,Romney,43
2012-iowa-president-romney-vs-obama,15939,NBC/WSJ/Marist,2012-10-15,2012-10-17,Likely Voters,1137,Live Phone,Nonpartisan,None,2012,iowa,Other,2
2012-iowa-president-romney-vs-obama,15939,NBC/WSJ/Marist,2012-10-15,2012-10-17,Likely Voters,1137,Live Phone,Nonpartisan,None,2012,iowa,Undecided,4
2012-iowa-president-romney-vs-obama,15822,We Ask America,2012-10-15,2012-10-15,Likely Voters,1499,Automated Phone,Nonpartisan,None,2012,iowa,Obama,49
2012-iowa-president-romney-vs-obama,15822,We Ask America,2012-10-15,2012-10-15,Likely Voters,1499,Automated Phone,Nonpartisan,None,2012,iowa,Romney,46
2012-iowa-president-romney-vs-obama,15822,We Ask America,2012-10-15,2012-10-15,Likely Voters,1499,Automated Phone,Nonpartisan,None,2012,iowa,Other,1
2012-iowa-president-romney-vs-obama,15822,We Ask America,2012-10-15,2012-10-15,Likely Voters,1499,Automated Phone,Nonpartisan,None,2012,iowa,Undecided,4
2012-iowa-president-romney-vs-obama,15783,ARG,2012-10-11,2012-10-14,Likely Voters,600,Live Phone,Nonpartisan,None,2012,iowa,Obama,48
2012-iowa-president-romney-vs-obama,15783,ARG,2012-10-11,2012-10-14,Likely Voters,600,Live Phone,Nonpartisan,None,2012,iowa,Romney,48
2012-iowa-president-romney-vs-obama,15783,ARG,2012-10-11,2012-10-14,Likely Voters,600,Live Phone,Nonpartisan,None,2012,iowa,Other,1
2012-iowa-president-romney-vs-obama,15783,ARG,2012-10-11,2012-10-14,Likely Voters,600,Live Phone,Nonpartisan,None,2012,iowa,Undecided,3
2012-iowa-president-romney-vs-obama,15848,YouGov,2012-10-04,2012-10-11,Likely Voters,545,Internet,Nonpartisan,None,2012,iowa,Obama,50
2012-iowa-president-romney-vs-obama,15848,YouGov,2012-10-04,2012-10-11,Likely Voters,545,Internet,Nonpartisan,None,2012,iowa,Romney,46
2012-iowa-president-romney-vs-obama,15848,YouGov,2012-10-04,2012-10-11,Likely Voters,545,Internet,Nonpartisan,None,2012,iowa,Other,1
2012-iowa-president-romney-vs-obama,15848,YouGov,2012-10-04,2012-10-11,Likely Voters,545,Internet,Nonpartisan,None,2012,iowa,Undecided,3
2012-iowa-president-romney-vs-obama,15582,Rasmussen,2012-10-07,2012-10-07,Likely Voters,500,Automated Phone,Nonpartisan,None,2012,iowa,Obama,49
2012-iowa-president-romney-vs-obama,15582,Rasmussen,2012-10-07,2012-10-07,Likely Voters,500,Automated Phone,Nonpartisan,None,2012,iowa,Romney,47
2012-iowa-president-romney-vs-obama,15582,Rasmussen,2012-10-07,2012-10-07,Likely Voters,500,Automated Phone,Nonpartisan,None,2012,iowa,Other,1
2012-iowa-president-romney-vs-obama,15582,Rasmussen,2012-10-07,2012-10-07,Likely Voters,500,Automated Phone,Nonpartisan,None,2012,iowa,Undecided,2
2012-iowa-president-romney-vs-obama,15422,We Ask America,2012-09-25,2012-09-27,Likely Voters,1273,Automated Phone,Nonpartisan,None,2012,iowa,Obama,48
2012-iowa-president-romney-vs-obama,15422,We Ask America,2012-09-25,2012-09-27,Likely Voters,1273,Automated Phone,Nonpartisan,None,2012,iowa,Romney,44
2012-iowa-president-romney-vs-obama,15422,We Ask America,2012-09-25,2012-09-27,Likely Voters,1273,Automated Phone,Nonpartisan,None,2012,iowa,Other,2
2012-iowa-president-romney-vs-obama,15422,We Ask America,2012-09-25,2012-09-27,Likely Voters,1273,Automated Phone,Nonpartisan,None,2012,iowa,Undecided,7
2012-iowa-president-romney-vs-obama,15338,PPP (D),2012-09-24,2012-09-26,Likely Voters,754,Automated Phone,Pollster,Dem,2012,iowa,Obama,51
2012-iowa-president-romney-vs-obama,15338,PPP (D),2012-09-24,2012-09-26,Likely Voters,754,Automated Phone,Pollster,Dem,2012,iowa,Romney,44
2012-iowa-president-romney-vs-obama,15338,PPP (D),2012-09-24,2012-09-26,Likely Voters,754,Automated Phone,Pollster,Dem,2012,iowa,Other,NA
2012-iowa-president-romney-vs-obama,15338,PPP (D),2012-09-24,2012-09-26,Likely Voters,754,Automated Phone,Pollster,Dem,2012,iowa,Undecided,5
2012-iowa-president-romney-vs-obama,15408,Des Moines Register/Selzer,2012-09-23,2012-09-26,Likely Voters,650,Live Phone,Nonpartisan,None,2012,iowa,Obama,49
2012-iowa-president-romney-vs-obama,15408,Des Moines Register/Selzer,2012-09-23,2012-09-26,Likely Voters,650,Live Phone,Nonpartisan,None,2012,iowa,Romney,45
2012-iowa-president-romney-vs-obama,15408,Des Moines Register/Selzer,2012-09-23,2012-09-26,Likely Voters,650,Live Phone,Nonpartisan,None,2012,iowa,Other,4
2012-iowa-president-romney-vs-obama,15408,Des Moines Register/Selzer,2012-09-23,2012-09-26,Likely Voters,650,Live Phone,Nonpartisan,None,2012,iowa,Undecided,2
2012-iowa-president-romney-vs-obama,15380,Voter/Consumer Research (R-The Iowa Republican),2012-09-23,2012-09-25,Registered Voters,500,Live Phone,Sponsor,Rep,2012,iowa,Obama,46
2012-iowa-president-romney-vs-obama,15380,Voter/Consumer Research (R-The Iowa Republican),2012-09-23,2012-09-25,Registered Voters,500,Live Phone,Sponsor,Rep,2012,iowa,Romney,47
2012-iowa-president-romney-vs-obama,15380,Voter/Consumer Research (R-The Iowa Republican),2012-09-23,2012-09-25,Registered Voters,500,Live Phone,Sponsor,Rep,2012,iowa,Other,NA
2012-iowa-president-romney-vs-obama,15380,Voter/Consumer Research (R-The Iowa Republican),2012-09-23,2012-09-25,Registered Voters,500,Live Phone,Sponsor,Rep,2012,iowa,Undecided,7
2012-iowa-president-romney-vs-obama,15274,ARG,2012-09-20,2012-09-23,Likely Voters,600,Live Phone,Nonpartisan,None,2012,iowa,Obama,51
2012-iowa-president-romney-vs-obama,15274,ARG,2012-09-20,2012-09-23,Likely Voters,600,Live Phone,Nonpartisan,None,2012,iowa,Romney,44
2012-iowa-president-romney-vs-obama,15274,ARG,2012-09-20,2012-09-23,Likely Voters,600,Live Phone,Nonpartisan,None,2012,iowa,Other,1
2012-iowa-president-romney-vs-obama,15274,ARG,2012-09-20,2012-09-23,Likely Voters,600,Live Phone,Nonpartisan,None,2012,iowa,Undecided,4
2012-iowa-president-romney-vs-obama,15176,Rasmussen,2012-09-19,2012-09-19,Likely Voters,500,Automated Phone,Nonpartisan,None,2012,iowa,Obama,44
2012-iowa-president-romney-vs-obama,15176,Rasmussen,2012-09-19,2012-09-19,Likely Voters,500,Automated Phone,Nonpartisan,None,2012,iowa,Romney,47
2012-iowa-president-romney-vs-obama,15176,Rasmussen,2012-09-19,2012-09-19,Likely Voters,500,Automated Phone,Nonpartisan,None,2012,iowa,Other,3
2012-iowa-president-romney-vs-obama,15176,Rasmussen,2012-09-19,2012-09-19,Likely Voters,500,Automated Phone,Nonpartisan,None,2012,iowa,Undecided,5
2012-iowa-president-romney-vs-obama,15190,NBC/WSJ/Marist,2012-09-16,2012-09-18,Likely Voters,898,Live Phone,Nonpartisan,None,2012,iowa,Obama,50
2012-iowa-president-romney-vs-obama,15190,NBC/WSJ/Marist,2012-09-16,2012-09-18,Likely Voters,898,Live Phone,Nonpartisan,None,2012,iowa,Romney,42
2012-iowa-president-romney-vs-obama,15190,NBC/WSJ/Marist,2012-09-16,2012-09-18,Likely Voters,898,Live Phone,Nonpartisan,None,2012,iowa,Other,1
2012-iowa-president-romney-vs-obama,15190,NBC/WSJ/Marist,2012-09-16,2012-09-18,Likely Voters,898,Live Phone,Nonpartisan,None,2012,iowa,Undecided,7
2012-iowa-president-romney-vs-obama,15156,YouGov,2012-09-07,2012-09-14,Likely Voters,700,Internet,Nonpartisan,None,2012,iowa,Obama,48
2012-iowa-president-romney-vs-obama,15156,YouGov,2012-09-07,2012-09-14,Likely Voters,700,Internet,Nonpartisan,None,2012,iowa,Romney,43
2012-iowa-president-romney-vs-obama,15156,YouGov,2012-09-07,2012-09-14,Likely Voters,700,Internet,Nonpartisan,None,2012,iowa,Other,3
2012-iowa-president-romney-vs-obama,15156,YouGov,2012-09-07,2012-09-14,Likely Voters,700,Internet,Nonpartisan,None,2012,iowa,Undecided,5
2012-iowa-president-romney-vs-obama,14816,PPP (D),2012-08-23,2012-08-26,Likely Voters,1244,Automated Phone,Pollster,Dem,2012,iowa,Obama,47
2012-iowa-president-romney-vs-obama,14816,PPP (D),2012-08-23,2012-08-26,Likely Voters,1244,Automated Phone,Pollster,Dem,2012,iowa,Romney,45
2012-iowa-president-romney-vs-obama,14816,PPP (D),2012-08-23,2012-08-26,Likely Voters,1244,Automated Phone,Pollster,Dem,2012,iowa,Other,NA
2012-iowa-president-romney-vs-obama,14816,PPP (D),2012-08-23,2012-08-26,Likely Voters,1244,Automated Phone,Pollster,Dem,2012,iowa,Undecided,8
2012-iowa-president-romney-vs-obama,14616,Rasmussen,2012-08-08,2012-08-08,Likely Voters,500,Automated Phone,Nonpartisan,None,2012,iowa,Obama,44
2012-iowa-president-romney-vs-obama,14616,Rasmussen,2012-08-08,2012-08-08,Likely Voters,500,Automated Phone,Nonpartisan,None,2012,iowa,Romney,46
2012-iowa-president-romney-vs-obama,14616,Rasmussen,2012-08-08,2012-08-08,Likely Voters,500,Automated Phone,Nonpartisan,None,2012,iowa,Other,5
2012-iowa-president-romney-vs-obama,14616,Rasmussen,2012-08-08,2012-08-08,Likely Voters,500,Automated Phone,Nonpartisan,None,2012,iowa,Undecided,6
2012-iowa-president-romney-vs-obama,14368,PPP (D),2012-07-12,2012-07-15,Likely Voters,1131,Automated Phone,Pollster,Dem,2012,iowa,Obama,48
2012-iowa-president-romney-vs-obama,14368,PPP (D),2012-07-12,2012-07-15,Likely Voters,1131,Automated Phone,Pollster,Dem,2012,iowa,Romney,43
2012-iowa-president-romney-vs-obama,14368,PPP (D),2012-07-12,2012-07-15,Likely Voters,1131,Automated Phone,Pollster,Dem,2012,iowa,Other,NA
2012-iowa-president-romney-vs-obama,14368,PPP (D),2012-07-12,2012-07-15,Likely Voters,1131,Automated Phone,Pollster,Dem,2012,iowa,Undecided,9
2012-iowa-president-romney-vs-obama,14130,We Ask America,2012-06-18,2012-06-18,Likely Voters,1086,Automated Phone,Nonpartisan,None,2012,iowa,Obama,45
2012-iowa-president-romney-vs-obama,14130,We Ask America,2012-06-18,2012-06-18,Likely Voters,1086,Automated Phone,Nonpartisan,None,2012,iowa,Romney,44
2012-iowa-president-romney-vs-obama,14130,We Ask America,2012-06-18,2012-06-18,Likely Voters,1086,Automated Phone,Nonpartisan,None,2012,iowa,Other,NA
2012-iowa-president-romney-vs-obama,14130,We Ask America,2012-06-18,2012-06-18,Likely Voters,1086,Automated Phone,Nonpartisan,None,2012,iowa,Undecided,11
2012-iowa-president-romney-vs-obama,14074,Rasmussen,2012-06-11,2012-06-11,Likely Voters,500,Automated Phone,Nonpartisan,None,2012,iowa,Obama,46
2012-iowa-president-romney-vs-obama,14074,Rasmussen,2012-06-11,2012-06-11,Likely Voters,500,Automated Phone,Nonpartisan,None,2012,iowa,Romney,47
2012-iowa-president-romney-vs-obama,14074,Rasmussen,2012-06-11,2012-06-11,Likely Voters,500,Automated Phone,Nonpartisan,None,2012,iowa,Other,3
2012-iowa-president-romney-vs-obama,14074,Rasmussen,2012-06-11,2012-06-11,Likely Voters,500,Automated Phone,Nonpartisan,None,2012,iowa,Undecided,4
2012-iowa-president-romney-vs-obama,13959,NBC/Marist,2012-05-22,2012-05-24,Registered Voters,1106,Live Phone,Nonpartisan,None,2012,iowa,Obama,44
2012-iowa-president-romney-vs-obama,13959,NBC/Marist,2012-05-22,2012-05-24,Registered Voters,1106,Live Phone,Nonpartisan,None,2012,iowa,Romney,44
2012-iowa-president-romney-vs-obama,13959,NBC/Marist,2012-05-22,2012-05-24,Registered Voters,1106,Live Phone,Nonpartisan,None,2012,iowa,Other,2
2012-iowa-president-romney-vs-obama,13959,NBC/Marist,2012-05-22,2012-05-24,Registered Voters,1106,Live Phone,Nonpartisan,None,2012,iowa,Undecided,10
2012-iowa-president-romney-vs-obama,13712,PPP (D),2012-05-03,2012-05-06,Likely Voters,1181,Automated Phone,Pollster,Dem,2012,iowa,Obama,51
2012-iowa-president-romney-vs-obama,13712,PPP (D),2012-05-03,2012-05-06,Likely Voters,1181,Automated Phone,Pollster,Dem,2012,iowa,Romney,41
2012-iowa-president-romney-vs-obama,13712,PPP (D),2012-05-03,2012-05-06,Likely Voters,1181,Automated Phone,Pollster,Dem,2012,iowa,Other,NA
2012-iowa-president-romney-vs-obama,13712,PPP (D),2012-05-03,2012-05-06,Likely Voters,1181,Automated Phone,Pollster,Dem,2012,iowa,Undecided,8
2012-iowa-president-romney-vs-obama,13140,Des Moines Register/Selzer,2012-02-12,2012-02-15,Likely Voters,611,Live Phone,Nonpartisan,None,2012,iowa,Obama,44
2012-iowa-president-romney-vs-obama,13140,Des Moines Register/Selzer,2012-02-12,2012-02-15,Likely Voters,611,Live Phone,Nonpartisan,None,2012,iowa,Romney,46
2012-iowa-president-romney-vs-obama,13140,Des Moines Register/Selzer,2012-02-12,2012-02-15,Likely Voters,611,Live Phone,Nonpartisan,None,2012,iowa,Other,6
2012-iowa-president-romney-vs-obama,13140,Des Moines Register/Selzer,2012-02-12,2012-02-15,Likely Voters,611,Live Phone,Nonpartisan,None,2012,iowa,Undecided,4
2012-florida-president-romney-vs-obama,16659,Gravis Marketing,2012-11-04,2012-11-05,Likely Voters,1060,Automated Phone,Nonpartisan,None,2012,florida,Obama,49
2012-florida-president-romney-vs-obama,16659,Gravis Marketing,2012-11-04,2012-11-05,Likely Voters,1060,Automated Phone,Nonpartisan,None,2012,florida,Romney,49
2012-florida-president-romney-vs-obama,16659,Gravis Marketing,2012-11-04,2012-11-05,Likely Voters,1060,Automated Phone,Nonpartisan,None,2012,florida,Other,NA
2012-florida-president-romney-vs-obama,16659,Gravis Marketing,2012-11-04,2012-11-05,Likely Voters,1060,Automated Phone,Nonpartisan,None,2012,florida,Undecided,NA
2012-florida-president-romney-vs-obama,16671,JZ Analytics/Newsmax,2012-11-03,2012-11-05,Likely Voters,876,Internet,Sponsor,Rep,2012,florida,Obama,48
2012-florida-president-romney-vs-obama,16671,JZ Analytics/Newsmax,2012-11-03,2012-11-05,Likely Voters,876,Internet,Sponsor,Rep,2012,florida,Romney,48
2012-florida-president-romney-vs-obama,16671,JZ Analytics/Newsmax,2012-11-03,2012-11-05,Likely Voters,876,Internet,Sponsor,Rep,2012,florida,Other,NA
2012-florida-president-romney-vs-obama,16671,JZ Analytics/Newsmax,2012-11-03,2012-11-05,Likely Voters,876,Internet,Sponsor,Rep,2012,florida,Undecided,5
2012-florida-president-romney-vs-obama,16666,Ipsos/Reuters (Web),2012-11-03,2012-11-05,Likely Voters,769,Internet,Nonpartisan,None,2012,florida,Obama,47
2012-florida-president-romney-vs-obama,16666,Ipsos/Reuters (Web),2012-11-03,2012-11-05,Likely Voters,769,Internet,Nonpartisan,None,2012,florida,Romney,48
2012-florida-president-romney-vs-obama,16666,Ipsos/Reuters (Web),2012-11-03,2012-11-05,Likely Voters,769,Internet,Nonpartisan,None,2012,florida,Other,1
2012-florida-president-romney-vs-obama,16666,Ipsos/Reuters (Web),2012-11-03,2012-11-05,Likely Voters,769,Internet,Nonpartisan,None,2012,florida,Undecided,4
2012-florida-president-romney-vs-obama,16631,InsiderAdvantage/Florida Times-Union,2012-11-04,2012-11-04,Likely Voters,437,Automated Phone,Nonpartisan,None,2012,florida,Obama,47
2012-florida-president-romney-vs-obama,16631,InsiderAdvantage/Florida Times-Union,2012-11-04,2012-11-04,Likely Voters,437,Automated Phone,Nonpartisan,None,2012,florida,Romney,52
2012-florida-president-romney-vs-obama,16631,InsiderAdvantage/Florida Times-Union,2012-11-04,2012-11-04,Likely Voters,437,Automated Phone,Nonpartisan,None,2012,florida,Other,NA
2012-florida-president-romney-vs-obama,16631,InsiderAdvantage/Florida Times-Union,2012-11-04,2012-11-04,Likely Voters,437,Automated Phone,Nonpartisan,None,2012,florida,Undecided,1
2012-florida-president-romney-vs-obama,16612,PPP (D),2012-11-03,2012-11-04,Likely Voters,955,Automated Phone,Pollster,Dem,2012,florida,Obama,50
2012-florida-president-romney-vs-obama,16612,PPP (D),2012-11-03,2012-11-04,Likely Voters,955,Automated Phone,Pollster,Dem,2012,florida,Romney,49
2012-florida-president-romney-vs-obama,16612,PPP (D),2012-11-03,2012-11-04,Likely Voters,955,Automated Phone,Pollster,Dem,2012,florida,Other,NA
2012-florida-president-romney-vs-obama,16612,PPP (D),2012-11-03,2012-11-04,Likely Voters,955,Automated Phone,Pollster,Dem,2012,florida,Undecided,1
2012-florida-president-romney-vs-obama,16661,Angus-Reid,2012-11-01,2012-11-03,Likely Voters,502,Internet,Nonpartisan,None,2012,florida,Obama,49
2012-florida-president-romney-vs-obama,16661,Angus-Reid,2012-11-01,2012-11-03,Likely Voters,502,Internet,Nonpartisan,None,2012,florida,Romney,49
2012-florida-president-romney-vs-obama,16661,Angus-Reid,2012-11-01,2012-11-03,Likely Voters,502,Internet,Nonpartisan,None,2012,florida,Other,2
2012-florida-president-romney-vs-obama,16661,Angus-Reid,2012-11-01,2012-11-03,Likely Voters,502,Internet,Nonpartisan,None,2012,florida,Undecided,NA
2012-florida-president-romney-vs-obama,16575,YouGov,2012-10-31,2012-11-03,Likely Voters,1621,Internet,Nonpartisan,None,2012,florida,Obama,47
2012-florida-president-romney-vs-obama,16575,YouGov,2012-10-31,2012-11-03,Likely Voters,1621,Internet,Nonpartisan,None,2012,florida,Romney,48
2012-florida-president-romney-vs-obama,16575,YouGov,2012-10-31,2012-11-03,Likely Voters,1621,Internet,Nonpartisan,None,2012,florida,Other,3
2012-florida-president-romney-vs-obama,16575,YouGov,2012-10-31,2012-11-03,Likely Voters,1621,Internet,Nonpartisan,None,2012,florida,Undecided,2
2012-florida-president-romney-vs-obama,16479,Ipsos/Reuters (Web),2012-10-31,2012-11-02,Likely Voters,985,Internet,Nonpartisan,None,2012,florida,Obama,48
2012-florida-president-romney-vs-obama,16479,Ipsos/Reuters (Web),2012-10-31,2012-11-02,Likely Voters,985,Internet,Nonpartisan,None,2012,florida,Romney,46
